pred_id,series_id,timestamp,temperature,consumption,prediction_window
868,103073,2016-05-18 20:00:00,19.233333333333327,54576.85793794253,hourly
869,103073,2016-05-18 21:00:00,16.5,42348.58676174511,hourly
870,103073,2016-05-18 22:00:00,15.3,42095.34605796625,hourly
871,103073,2016-05-18 23:00:00,13.966666666666667,43721.504392350194,hourly
872,100380,2017-02-28 00:00:00,8.670238095238096,6708773.289484228,weekly
873,100380,2017-03-07 00:00:00,7.772619047619046,6664175.032219326,weekly
874,102630,2014-12-29 00:00:00,-3.6666666666666665,71793.51819205466,hourly
875,102630,2014-12-29 01:00:00,-2.0,72221.96404076845,hourly
876,102630,2014-12-29 02:00:00,-2.0,70757.69868696183,hourly
877,102630,2014-12-29 03:00:00,-1.0,71177.73368851001,hourly
878,102630,2014-12-29 04:00:00,-1.0,73143.60573185838,hourly
879,102630,2014-12-29 05:00:00,-1.0,71661.1375459487,hourly
880,102630,2014-12-29 06:00:00,0.3333333333333333,74591.64694481873,hourly
881,102630,2014-12-29 07:00:00,0.0,75211.72706869864,hourly
882,102630,2014-12-29 08:00:00,1.0,73778.65851664438,hourly
883,102630,2014-12-29 09:00:00,1.3333333333333333,72376.86568850085,hourly
884,102630,2014-12-29 10:00:00,2.0,76612.03165042681,hourly
885,102630,2014-12-29 11:00:00,2.333333333333333,79755.43357155516,hourly
886,102630,2014-12-29 12:00:00,3.0,81360.16909270277,hourly
887,102630,2014-12-29 13:00:00,3.333333333333333,84291.16893641424,hourly
888,102630,2014-12-29 14:00:00,4.0,84500.40285290143,hourly
889,102630,2014-12-29 15:00:00,3.6666666666666665,83415.22881232941,hourly
890,102630,2014-12-29 16:00:00,3.0,78075.8460204712,hourly
891,102630,2014-12-29 17:00:00,3.0,74519.23022719844,hourly
892,102630,2014-12-29 18:00:00,3.0,73218.311192072,hourly
893,102630,2014-12-29 19:00:00,2.0,77025.91072362053,hourly
894,102630,2014-12-29 20:00:00,2.0,71703.26506663812,hourly
895,102630,2014-12-29 21:00:00,1.6666666666666667,74581.6576544853,hourly
896,102630,2014-12-29 22:00:00,1.3333333333333333,74407.93870927382,hourly
897,102630,2014-12-29 23:00:00,1.0,73721.07352750447,hourly
898,103049,2015-02-18 00:00:00,0.7916666666666666,3487469.744166342,daily
899,103049,2015-02-19 00:00:00,3.0694444444444438,3716084.1235078424,daily
900,103049,2015-02-20 00:00:00,5.277777777777779,3857401.3963694493,daily
901,103049,2015-02-21 00:00:00,3.4166666666666674,3941745.4431519853,daily
902,103049,2015-02-22 00:00:00,2.583333333333333,3983766.5273174364,daily
903,103049,2015-02-23 00:00:00,5.0,4020049.4527052953,daily
904,103049,2015-02-24 00:00:00,4.541666666666667,4033546.6575396582,daily
905,100925,2015-08-08 00:00:00,20.13888888888889,2709914.1910121385,daily
906,100925,2015-08-09 00:00:00,18.152777777777786,2728317.998946729,daily
907,100925,2015-08-10 00:00:00,20.041666666666668,2745472.973865616,daily
908,100925,2015-08-11 00:00:00,20.027777777777786,2763714.4121005293,daily
909,100925,2015-08-12 00:00:00,21.91666666666667,2776220.9102836265,daily
910,100925,2015-08-13 00:00:00,22.46701388888889,2770596.5882635675,daily
911,100925,2015-08-14 00:00:00,21.194444444444443,2747428.55408369,daily
912,100711,2016-01-30 00:00:00,9.0,64845.40542703663,hourly
913,100711,2016-01-30 01:00:00,8.333333333333334,62537.30503902777,hourly
914,100711,2016-01-30 02:00:00,8.0,64438.295210128774,hourly
915,100711,2016-01-30 03:00:00,8.0,65733.12835604565,hourly
916,100711,2016-01-30 04:00:00,9.0,68462.74345065892,hourly
917,100711,2016-01-30 05:00:00,9.0,74919.60302002207,hourly
918,100711,2016-01-30 06:00:00,8.0,99213.5895680719,hourly
919,100711,2016-01-30 07:00:00,8.0,130343.41203202553,hourly
920,100711,2016-01-30 08:00:00,8.0,157139.96931613694,hourly
921,100711,2016-01-30 09:00:00,8.666666666666666,188383.85274830053,hourly
922,100711,2016-01-30 10:00:00,8.0,229292.8826180923,hourly
923,100711,2016-01-30 11:00:00,8.0,211777.4126330754,hourly
924,100711,2016-01-30 12:00:00,7.666666666666668,248244.6210899491,hourly
925,100711,2016-01-30 13:00:00,6.0,240465.0541616195,hourly
926,100711,2016-01-30 14:00:00,6.0,216916.50482394037,hourly
927,100711,2016-01-30 15:00:00,6.666666666666668,180675.92202819366,hourly
928,100711,2016-01-30 16:00:00,6.333333333333332,148892.7076272592,hourly
929,100711,2016-01-30 17:00:00,5.333333333333333,135683.36214095735,hourly
930,100711,2016-01-30 18:00:00,4.0,107548.90754479711,hourly
931,100711,2016-01-30 19:00:00,4.0,100414.49817076244,hourly
932,100711,2016-01-30 20:00:00,3.6666666666666665,77595.4495755833,hourly
933,100711,2016-01-30 21:00:00,3.333333333333333,79897.22730790744,hourly
934,100711,2016-01-30 22:00:00,3.333333333333333,67763.17470545082,hourly
935,100711,2016-01-30 23:00:00,4.0,67984.07167700719,hourly
936,100902,2016-03-20 00:00:00,5.0,61677.42113266867,hourly
937,100902,2016-03-20 01:00:00,5.0,48877.54976982839,hourly
938,100902,2016-03-20 02:00:00,5.0,64919.91084861935,hourly
939,100902,2016-03-20 03:00:00,5.0,49625.21422500663,hourly
940,100902,2016-03-20 04:00:00,4.666666666666667,68152.0853359721,hourly
941,100902,2016-03-20 05:00:00,4.0,46166.93270785348,hourly
942,100902,2016-03-20 06:00:00,4.333333333333333,66551.9038966871,hourly
943,100902,2016-03-20 07:00:00,4.333333333333333,46183.63174826755,hourly
944,100902,2016-03-20 08:00:00,5.0,66521.16679088329,hourly
945,100902,2016-03-20 09:00:00,5.0,46783.73534140681,hourly
946,100902,2016-03-20 10:00:00,6.0,67203.2928849512,hourly
947,100902,2016-03-20 11:00:00,7.0,43534.804928188176,hourly
948,100902,2016-03-20 12:00:00,6.666666666666668,64035.873003594745,hourly
949,100902,2016-03-20 13:00:00,6.666666666666668,44926.17251502813,hourly
950,100902,2016-03-20 14:00:00,8.0,62069.60207877485,hourly
951,100902,2016-03-20 15:00:00,9.0,41603.088755050245,hourly
952,100902,2016-03-20 16:00:00,9.0,59297.624576095994,hourly
953,100902,2016-03-20 17:00:00,8.0,37918.97199414429,hourly
954,100902,2016-03-20 18:00:00,6.666666666666668,58383.95573127533,hourly
955,100902,2016-03-20 19:00:00,6.0,39375.252202124495,hourly
956,100902,2016-03-20 20:00:00,6.0,59132.75789549011,hourly
957,100902,2016-03-20 21:00:00,6.0,39531.83888918668,hourly
958,100902,2016-03-20 22:00:00,6.0,58357.27013376275,hourly
959,100902,2016-03-20 23:00:00,6.0,39756.2077524035,hourly
960,100204,2016-05-21 00:00:00,17.76388888888889,2755080.022661729,daily
961,100204,2016-05-22 00:00:00,16.305555555555557,2758251.2657408467,daily
962,100204,2016-05-23 00:00:00,11.736111111111107,2727346.675329864,daily
963,100204,2016-05-24 00:00:00,11.277777777777775,2693366.7426826656,daily
964,100204,2016-05-25 00:00:00,11.277777777777779,2675104.1096202517,daily
965,100204,2016-05-26 00:00:00,15.180555555555555,2663312.300480661,daily
966,100204,2016-05-27 00:00:00,17.000000000000004,2681236.434612053,daily
967,100761,2016-07-15 00:00:00,17.38142857142856,20077168.404040016,weekly
968,100761,2016-07-22 00:00:00,21.934226190476185,22838317.79205417,weekly
969,100733,2017-02-23 00:00:00,10.0,61612.604687232255,hourly
970,100733,2017-02-23 01:00:00,10.0,60635.11788185784,hourly
971,100733,2017-02-23 02:00:00,9.666666666666666,58489.750201289025,hourly
972,100733,2017-02-23 03:00:00,9.0,65217.62692512042,hourly
973,100733,2017-02-23 04:00:00,9.0,70290.67818130365,hourly
974,100733,2017-02-23 05:00:00,9.0,84829.21545559865,hourly
975,100733,2017-02-23 06:00:00,9.0,108657.83143233406,hourly
976,100733,2017-02-23 07:00:00,9.0,151502.56646080612,hourly
977,100733,2017-02-23 08:00:00,9.0,180157.51687681756,hourly
978,100733,2017-02-23 09:00:00,9.0,219856.26605219633,hourly
979,100733,2017-02-23 10:00:00,9.0,259273.03506783224,hourly
980,100733,2017-02-23 11:00:00,9.0,201709.84176815988,hourly
981,100733,2017-02-23 12:00:00,9.0,248237.57412700995,hourly
982,100733,2017-02-23 13:00:00,9.333333333333334,228184.14450511656,hourly
983,100733,2017-02-23 14:00:00,11.0,192515.23658442462,hourly
984,100733,2017-02-23 15:00:00,10.0,191829.4235272733,hourly
985,100733,2017-02-23 16:00:00,10.0,162611.05243484618,hourly
986,100733,2017-02-23 17:00:00,9.666666666666666,154165.98649191207,hourly
987,100733,2017-02-23 18:00:00,9.0,126058.13254944782,hourly
988,100733,2017-02-23 19:00:00,9.0,117485.92236874474,hourly
989,100733,2017-02-23 20:00:00,8.14,106605.45890970429,hourly
990,100733,2017-02-23 21:00:00,7.0,103151.65665210776,hourly
991,100733,2017-02-23 22:00:00,6.666666666666668,97033.01030530377,hourly
992,100733,2017-02-23 23:00:00,5.666666666666668,84887.1971054567,hourly
993,103271,2017-04-27 00:00:00,7.458928571428572,19995285.92203872,weekly
994,103271,2017-05-04 00:00:00,9.839285714285714,19420082.77710026,weekly
995,102879,2017-06-06 00:00:00,14.79166666666667,1468107.0366922412,daily
996,102879,2017-06-07 00:00:00,14.277777777777779,1465292.020135026,daily
997,102879,2017-06-08 00:00:00,18.11111111111111,1462800.096032297,daily
998,102879,2017-06-09 00:00:00,17.30555555555556,1462455.318177349,daily
999,102879,2017-06-10 00:00:00,17.972222222222225,1464297.1796794739,daily
1000,102879,2017-06-11 00:00:00,21.75,1468254.1673260205,daily
1001,102879,2017-06-12 00:00:00,16.01388888888889,1473797.776064679,daily
1002,102719,2017-08-15 00:00:00,17.112811791383223,21096793.749909166,weekly
1003,102719,2017-08-22 00:00:00,17.190476190476186,22008055.095214456,weekly
1004,103438,2017-10-03 00:00:00,13.990476190476189,21341952.214889757,weekly
1005,103438,2017-10-10 00:00:00,12.13095238095238,20854381.222389672,weekly
1006,103463,2017-11-26 00:00:00,8.038344988344988,8949245.832735548,weekly
1007,103463,2017-12-03 00:00:00,2.3134920634920637,8885799.951722495,weekly
1008,103617,2015-04-14 00:00:00,11.9,30280.859504458746,hourly
1009,103617,2015-04-14 01:00:00,11.0,26285.991494552432,hourly
1010,103617,2015-04-14 02:00:00,9.8,27377.007375788497,hourly
1011,103617,2015-04-14 03:00:00,8.85,28288.12260127132,hourly
1012,103617,2015-04-14 04:00:00,8.2,32273.877367842008,hourly
1013,103617,2015-04-14 05:00:00,8.05,33413.1202969879,hourly
1014,103617,2015-04-14 06:00:00,7.85,33608.23011114536,hourly
1015,103617,2015-04-14 07:00:00,6.85,34577.11075289127,hourly
1016,103617,2015-04-14 08:00:00,8.85,36213.41372160782,hourly
1017,103617,2015-04-14 09:00:00,12.0,39109.82593217434,hourly
1018,103617,2015-04-14 10:00:00,14.15,39367.70133289973,hourly
1019,103617,2015-04-14 11:00:00,17.05,38569.67857391564,hourly
1020,103617,2015-04-14 12:00:00,19.05,37354.59481551447,hourly
1021,103617,2015-04-14 13:00:00,20.15,32922.56287388405,hourly
1022,103617,2015-04-14 14:00:00,21.85,24373.60368028717,hourly
1023,103617,2015-04-14 15:00:00,22.75,22892.70900769506,hourly
1024,103617,2015-04-14 16:00:00,22.75,23836.6058397647,hourly
1025,103617,2015-04-14 17:00:00,23.0,21239.5415183713,hourly
1026,103617,2015-04-14 18:00:00,23.05,16209.267019431856,hourly
1027,103617,2015-04-14 19:00:00,22.1,16575.589371024562,hourly
1028,103617,2015-04-14 20:00:00,20.8,15961.150609902028,hourly
1029,103617,2015-04-14 21:00:00,17.05,16033.165774589135,hourly
1030,103617,2015-04-14 22:00:00,15.05,19545.884901285226,hourly
1031,103617,2015-04-14 23:00:00,13.85,27662.053009222305,hourly
1032,102765,2015-07-28 00:00:00,20.52654761904761,3752982.622228181,weekly
1033,102765,2015-08-04 00:00:00,18.929861111111116,3651869.011546735,weekly
1034,102047,2015-09-25 00:00:00,11.1,13324.41288184821,hourly
1035,102047,2015-09-25 01:00:00,12.0,13425.459709629697,hourly
1036,102047,2015-09-25 02:00:00,11.8,13518.334648908738,hourly
1037,102047,2015-09-25 03:00:00,10.9,13399.438834417473,hourly
1038,102047,2015-09-25 04:00:00,9.95,13418.186571340573,hourly
1039,102047,2015-09-25 05:00:00,9.9,13120.8078907269,hourly
1040,102047,2015-09-25 06:00:00,10.05,13715.416481227601,hourly
1041,102047,2015-09-25 07:00:00,8.2,15840.248386493147,hourly
1042,102047,2015-09-25 08:00:00,9.75,21156.976797303723,hourly
1043,102047,2015-09-25 09:00:00,12.15,22039.92537165246,hourly
1044,102047,2015-09-25 10:00:00,14.2,20723.122415479847,hourly
1045,102047,2015-09-25 11:00:00,16.0,20334.414698461365,hourly
1046,102047,2015-09-25 12:00:00,16.95,20190.500460918887,hourly
1047,102047,2015-09-25 13:00:00,17.9,19341.2357668875,hourly
1048,102047,2015-09-25 14:00:00,18.75,22946.91573298808,hourly
1049,102047,2015-09-25 15:00:00,17.95,19807.5711739477,hourly
1050,102047,2015-09-25 16:00:00,17.9,20311.566140214374,hourly
1051,102047,2015-09-25 17:00:00,18.2,17589.241680156007,hourly
1052,102047,2015-09-25 18:00:00,18.15,14952.711985471236,hourly
1053,102047,2015-09-25 19:00:00,17.8,13809.297810716304,hourly
1054,102047,2015-09-25 20:00:00,15.85,13815.176879784567,hourly
1055,102047,2015-09-25 21:00:00,14.8,13584.07118228187,hourly
1056,102047,2015-09-25 22:00:00,13.15,13567.417612116784,hourly
1057,102047,2015-09-25 23:00:00,12.85,13498.452753975445,hourly
1058,101050,2016-01-13 00:00:00,4.9,17566.323465274676,hourly
1059,101050,2016-01-13 01:00:00,5.05,19513.905735441323,hourly
1060,101050,2016-01-13 02:00:00,5.05,17745.05491208182,hourly
1061,101050,2016-01-13 03:00:00,5.03,21048.722196699437,hourly
1062,101050,2016-01-13 04:00:00,5.01,18902.96792259505,hourly
1063,101050,2016-01-13 05:00:00,4.5,19729.0392603424,hourly
1064,101050,2016-01-13 06:00:00,4.1,17660.171862543702,hourly
1065,101050,2016-01-13 07:00:00,4.1,22197.772386923712,hourly
1066,101050,2016-01-13 08:00:00,3.95,30526.222066508457,hourly
1067,101050,2016-01-13 09:00:00,3.15,40217.24017038776,hourly
1068,101050,2016-01-13 10:00:00,4.0,40923.66875405437,hourly
1069,101050,2016-01-13 11:00:00,5.05,39395.8841277303,hourly
1070,101050,2016-01-13 12:00:00,4.9,37321.3825568242,hourly
1071,101050,2016-01-13 13:00:00,5.9,36684.75678356824,hourly
1072,101050,2016-01-13 14:00:00,6.2,37193.55888666751,hourly
1073,101050,2016-01-13 15:00:00,6.1,34195.94085248409,hourly
1074,101050,2016-01-13 16:00:00,5.95,36418.2376654476,hourly
1075,101050,2016-01-13 17:00:00,5.75,31573.15299006604,hourly
1076,101050,2016-01-13 18:00:00,5.0,24469.343791766543,hourly
1077,101050,2016-01-13 19:00:00,4.05,21684.316892095743,hourly
1078,101050,2016-01-13 20:00:00,2.8,19471.67990519637,hourly
1079,101050,2016-01-13 21:00:00,2.0,19434.910275895436,hourly
1080,101050,2016-01-13 22:00:00,1.9,17758.804228943925,hourly
1081,101050,2016-01-13 23:00:00,1.2,16708.265500117566,hourly
1082,102078,2016-07-01 00:00:00,21.48958333333334,465633.7093280675,daily
1083,102078,2016-07-02 00:00:00,18.531250000000004,458970.2541457353,daily
1084,102078,2016-07-03 00:00:00,16.772916666666667,451688.29550276545,daily
1085,102078,2016-07-04 00:00:00,19.014583333333327,443581.16291351966,daily
1086,102078,2016-07-05 00:00:00,20.775,434673.39926440286,daily
1087,102078,2016-07-06 00:00:00,20.210416666666664,424845.67839971907,daily
1088,102078,2016-07-07 00:00:00,20.43958333333333,414258.97824845824,daily
1089,101964,2016-10-25 00:00:00,13.7,17348.391277439296,hourly
1090,101964,2016-10-25 01:00:00,13.85,17863.750676772448,hourly
1091,101964,2016-10-25 02:00:00,13.7,18837.75370650838,hourly
1092,101964,2016-10-25 03:00:00,13.6,17338.030839511954,hourly
1093,101964,2016-10-25 04:00:00,13.7,17243.36839461979,hourly
1094,101964,2016-10-25 05:00:00,13.1,18649.796624610764,hourly
1095,101964,2016-10-25 06:00:00,13.05,22758.47703464985,hourly
1096,101964,2016-10-25 07:00:00,13.0,23839.252922370397,hourly
1097,101964,2016-10-25 08:00:00,12.4,29506.251607399423,hourly
1098,101964,2016-10-25 09:00:00,12.6,34241.29931214749,hourly
1099,101964,2016-10-25 10:00:00,13.1,33889.21015842738,hourly
1100,101964,2016-10-25 11:00:00,13.2,32890.351631847785,hourly
1101,101964,2016-10-25 12:00:00,13.1,26979.698396302712,hourly
1102,101964,2016-10-25 13:00:00,13.95,24834.34095928367,hourly
1103,101964,2016-10-25 14:00:00,14.05,23896.136864401597,hourly
1104,101964,2016-10-25 15:00:00,14.8,23352.639424279983,hourly
1105,101964,2016-10-25 16:00:00,14.9,23408.4577825477,hourly
1106,101964,2016-10-25 17:00:00,15.0,25969.313919088323,hourly
1107,101964,2016-10-25 18:00:00,14.9,24390.92211281731,hourly
1108,101964,2016-10-25 19:00:00,14.15,18663.725257025173,hourly
1109,101964,2016-10-25 20:00:00,14.1,17940.303072267954,hourly
1110,101964,2016-10-25 21:00:00,14.05,18728.066823025998,hourly
1111,101964,2016-10-25 22:00:00,13.85,17861.644857075164,hourly
1112,101964,2016-10-25 23:00:00,13.2,16542.63739201735,hourly
1113,101477,2014-07-14 00:00:00,15.834965034965037,10886050.31938101,weekly
1114,101477,2014-07-21 00:00:00,21.15476190476189,11139328.65385866,weekly
1115,100814,2014-09-03 00:00:00,11.9,56176.432127791915,hourly
1116,100814,2014-09-03 01:00:00,11.35,52286.060061388605,hourly
1117,100814,2014-09-03 02:00:00,10.9,50396.19851618333,hourly
1118,100814,2014-09-03 03:00:00,10.45,50406.97161820355,hourly
1119,100814,2014-09-03 04:00:00,9.9,51489.353010217565,hourly
1120,100814,2014-09-03 05:00:00,9.6,52240.971522030566,hourly
1121,100814,2014-09-03 06:00:00,9.5,59588.916735450475,hourly
1122,100814,2014-09-03 07:00:00,9.25,53135.08469678607,hourly
1123,100814,2014-09-03 08:00:00,11.1,58100.05116391899,hourly
1124,100814,2014-09-03 09:00:00,14.3,63595.167225932055,hourly
1125,100814,2014-09-03 10:00:00,16.65,66490.98363342708,hourly
1126,100814,2014-09-03 11:00:00,18.35,69697.78643532147,hourly
1127,100814,2014-09-03 12:00:00,19.7,68451.9452261118,hourly
1128,100814,2014-09-03 13:00:00,21.15,65886.39324358279,hourly
1129,100814,2014-09-03 14:00:00,22.4,68271.90180902313,hourly
1130,100814,2014-09-03 15:00:00,23.1,60850.98864055711,hourly
1131,100814,2014-09-03 16:00:00,23.65,64131.75457521479,hourly
1132,100814,2014-09-03 17:00:00,23.9,58783.728436688565,hourly
1133,100814,2014-09-03 18:00:00,23.3,57568.75390907135,hourly
1134,100814,2014-09-03 19:00:00,21.55,55794.7563483373,hourly
1135,100814,2014-09-03 20:00:00,18.950000000000006,53826.709529270316,hourly
1136,100814,2014-09-03 21:00:00,17.0,58846.049203087845,hourly
1137,100814,2014-09-03 22:00:00,15.85,57390.109978696964,hourly
1138,100814,2014-09-03 23:00:00,14.975,58786.7266766943,hourly
1139,102288,2014-10-17 00:00:00,16.175,1537314.571999616,daily
1140,102288,2014-10-18 00:00:00,15.629166666666665,1510752.0719620013,daily
1141,102288,2014-10-19 00:00:00,15.308333333333335,1479993.5561181884,daily
1142,102288,2014-10-20 00:00:00,15.806250000000004,1454886.0266961243,daily
1143,102288,2014-10-21 00:00:00,17.408333333333335,1432877.8336856174,daily
1144,102288,2014-10-22 00:00:00,8.816666666666666,1415034.7086491247,daily
1145,102288,2014-10-23 00:00:00,8.639583333333333,1399325.2920001757,daily
1146,101046,2014-12-25 00:00:00,3.281944444444445,1721507.0072946786,daily
1147,101046,2014-12-26 00:00:00,2.904861111111112,1742247.2474850556,daily
1148,101046,2014-12-27 00:00:00,1.7375,1755872.8352993021,daily
1149,101046,2014-12-28 00:00:00,1.0548611111111108,1767092.7106499383,daily
1150,101046,2014-12-29 00:00:00,-0.6861111111111109,1775773.769239272,daily
1151,101046,2014-12-30 00:00:00,-0.5479166666666665,1783056.344811398,daily
1152,101046,2014-12-31 00:00:00,0.8925925925925926,1789413.9249324007,daily
1153,101413,2015-06-11 00:00:00,21.813392857142855,10470975.184903461,weekly
1154,101413,2015-06-18 00:00:00,19.03035714285713,9640515.433150245,weekly
1155,102943,2016-03-17 00:00:00,6.647321428571428,11404488.778209705,weekly
1156,102943,2016-03-24 00:00:00,8.702147239263804,11515085.580532987,weekly
1157,101482,2017-11-10 00:00:00,6.1,67285.8404896161,hourly
1158,101482,2017-11-10 01:00:00,6.1,63838.00724260399,hourly
1159,101482,2017-11-10 02:00:00,6.1,63493.38099194816,hourly
1160,101482,2017-11-10 03:00:00,6.05,57118.84521051111,hourly
1161,101482,2017-11-10 04:00:00,5.95,58540.433379866794,hourly
1162,101482,2017-11-10 05:00:00,5.9,53623.73543861825,hourly
1163,101482,2017-11-10 06:00:00,5.95,60857.87325266557,hourly
1164,101482,2017-11-10 07:00:00,6.0,60900.42340537007,hourly
1165,101482,2017-11-10 08:00:00,6.05,66638.27965823839,hourly
1166,101482,2017-11-10 09:00:00,6.1999999999999975,79889.39854903593,hourly
1167,101482,2017-11-10 10:00:00,6.4499999999999975,84206.23805593114,hourly
1168,101482,2017-11-10 11:00:00,6.75,76536.33667864377,hourly
1169,101482,2017-11-10 12:00:00,7.15,74628.46990610039,hourly
1170,101482,2017-11-10 13:00:00,7.4,76684.53344614222,hourly
1171,101482,2017-11-10 14:00:00,7.6,73169.37264338587,hourly
1172,101482,2017-11-10 15:00:00,7.8,79215.31033050931,hourly
1173,101482,2017-11-10 16:00:00,7.65,75725.94107252713,hourly
1174,101482,2017-11-10 17:00:00,7.15,79985.98796844622,hourly
1175,101482,2017-11-10 18:00:00,6.8,74665.66229074482,hourly
1176,101482,2017-11-10 19:00:00,6.8,61535.03017648027,hourly
1177,101482,2017-11-10 20:00:00,6.5,53244.78335410752,hourly
1178,101482,2017-11-10 21:00:00,6.15,60160.92203420055,hourly
1179,101482,2017-11-10 22:00:00,6.15,61094.34415120036,hourly
1180,101482,2017-11-10 23:00:00,6.1,66003.0185804012,hourly
1181,103175,2017-01-20 00:00:00,-3.7083333333333326,291984.58278258244,daily
1182,103175,2017-01-21 00:00:00,-1.138888888888889,293081.9195409491,daily
1183,103175,2017-01-22 00:00:00,2.2638888888888893,295232.7315562227,daily
1184,103175,2017-01-23 00:00:00,3.638888888888889,299967.6939141196,daily
1185,103175,2017-01-24 00:00:00,2.7222222222222228,303446.82436002826,daily
1186,103175,2017-01-25 00:00:00,-0.9027777777777778,305675.96211262874,daily
1187,103175,2017-01-26 00:00:00,0.4583333333333337,306965.29725741956,daily
1188,103254,2015-07-11 00:00:00,,19152.156701281718,hourly
1189,103254,2015-07-11 01:00:00,,5286.822665529969,hourly
1190,103254,2015-07-11 02:00:00,,2323.3779247165767,hourly
1191,103254,2015-07-11 03:00:00,,4260.795629437972,hourly
1192,103254,2015-07-11 04:00:00,,12975.922665091979,hourly
1193,103254,2015-07-11 05:00:00,,7885.5020322556065,hourly
1194,103254,2015-07-11 06:00:00,,11541.313349354705,hourly
1195,103254,2015-07-11 07:00:00,,15682.76818065316,hourly
1196,103254,2015-07-11 08:00:00,,17631.00020371124,hourly
1197,103254,2015-07-11 09:00:00,,14652.446601915557,hourly
1198,103254,2015-07-11 10:00:00,,21595.477089716405,hourly
1199,103254,2015-07-11 11:00:00,,24846.487572896873,hourly
1200,103254,2015-07-11 12:00:00,,25566.975969951698,hourly
1201,103254,2015-07-11 13:00:00,,18144.80542607271,hourly
1202,103254,2015-07-11 14:00:00,,15985.4161924072,hourly
1203,103254,2015-07-11 15:00:00,,23192.017738271927,hourly
1204,103254,2015-07-11 16:00:00,,21938.873095185245,hourly
1205,103254,2015-07-11 17:00:00,,11232.00595603411,hourly
1206,103254,2015-07-11 18:00:00,,7165.37262173772,hourly
1207,103254,2015-07-11 19:00:00,,5776.581833460903,hourly
1208,103254,2015-07-11 20:00:00,,3004.9712787674703,hourly
1209,103254,2015-07-11 21:00:00,,6787.729663257539,hourly
1210,103254,2015-07-11 22:00:00,,22939.07727479519,hourly
1211,103254,2015-07-11 23:00:00,,23286.20879505329,hourly
1212,100905,2015-11-08 00:00:00,,1264654.533285182,weekly
1213,100905,2015-11-15 00:00:00,,1274391.9912710136,weekly
1214,100593,2015-12-21 00:00:00,,226170.35111571604,daily
1215,100593,2015-12-22 00:00:00,,202751.90032467066,daily
1216,100593,2015-12-23 00:00:00,,191862.22094617502,daily
1217,100593,2015-12-24 00:00:00,,178384.98460300855,daily
1218,100593,2015-12-25 00:00:00,,177511.37649878117,daily
1219,100593,2015-12-26 00:00:00,,172274.79891596368,daily
1220,100593,2015-12-27 00:00:00,,169234.55828891147,daily
1221,103364,2016-02-22 00:00:00,,338202.07857002044,daily
1222,103364,2016-02-23 00:00:00,,284889.161948549,daily
1223,103364,2016-02-24 00:00:00,,262129.5799424476,daily
1224,103364,2016-02-25 00:00:00,,248101.15367058836,daily
1225,103364,2016-02-26 00:00:00,,238775.2499489698,daily
1226,103364,2016-02-27 00:00:00,,231966.1672710743,daily
1227,103364,2016-02-28 00:00:00,,227108.24103973428,daily
1228,100477,2016-04-20 00:00:00,,643301.6288477246,daily
1229,100477,2016-04-21 00:00:00,,644198.127555531,daily
1230,100477,2016-04-22 00:00:00,,653218.7421011757,daily
1231,100477,2016-04-23 00:00:00,,662730.3232958852,daily
1232,100477,2016-04-24 00:00:00,,674941.4628859713,daily
1233,100477,2016-04-25 00:00:00,,690493.400368315,daily
1234,100477,2016-04-26 00:00:00,,702880.8371351368,daily
1235,100746,2016-06-11 00:00:00,,27632.904691658252,hourly
1236,100746,2016-06-11 01:00:00,,16867.68624769082,hourly
1237,100746,2016-06-11 02:00:00,,12546.971730791724,hourly
1238,100746,2016-06-11 03:00:00,,9072.781212643366,hourly
1239,100746,2016-06-11 04:00:00,,9387.917280025678,hourly
1240,100746,2016-06-11 05:00:00,,6942.960347640407,hourly
1241,100746,2016-06-11 06:00:00,,14019.543540380899,hourly
1242,100746,2016-06-11 07:00:00,,19097.54097878603,hourly
1243,100746,2016-06-11 08:00:00,,19070.336871524793,hourly
1244,100746,2016-06-11 09:00:00,,17822.90414496483,hourly
1245,100746,2016-06-11 10:00:00,,23895.952780279622,hourly
1246,100746,2016-06-11 11:00:00,,26686.77529506656,hourly
1247,100746,2016-06-11 12:00:00,,24664.15438880136,hourly
1248,100746,2016-06-11 13:00:00,,26779.703686149827,hourly
1249,100746,2016-06-11 14:00:00,,21747.763217112784,hourly
1250,100746,2016-06-11 15:00:00,,23597.88187282628,hourly
1251,100746,2016-06-11 16:00:00,,17756.672382724242,hourly
1252,100746,2016-06-11 17:00:00,,27088.699238762627,hourly
1253,100746,2016-06-11 18:00:00,,17561.254075070756,hourly
1254,100746,2016-06-11 19:00:00,,13240.121970008966,hourly
1255,100746,2016-06-11 20:00:00,,10533.226904431289,hourly
1256,100746,2016-06-11 21:00:00,,10539.918677023512,hourly
1257,100746,2016-06-11 22:00:00,,10588.482211566668,hourly
1258,100746,2016-06-11 23:00:00,,17328.323294301186,hourly
1259,103434,2016-07-31 00:00:00,,119905.30942258812,daily
1260,103434,2016-08-01 00:00:00,,124053.72900317384,daily
1261,103434,2016-08-02 00:00:00,,127252.75737297366,daily
1262,103434,2016-08-03 00:00:00,,130242.1570917244,daily
1263,103434,2016-08-04 00:00:00,,133308.09946284723,daily
1264,103434,2016-08-05 00:00:00,,135522.1632845321,daily
1265,103434,2016-08-06 00:00:00,,136879.25560480118,daily
