pred_id,series_id,timestamp,temperature,consumption,prediction_window
1444,102028,2016-03-19 17:00:00,,22530.90168300886,hourly
1445,102028,2016-03-19 18:00:00,,21775.476776306186,hourly
1446,102028,2016-03-19 19:00:00,,18773.22029471353,hourly
1447,102028,2016-03-19 20:00:00,,15404.437863838097,hourly
1448,102028,2016-03-19 21:00:00,,11629.438498765569,hourly
1449,102028,2016-03-19 22:00:00,,11792.638191039185,hourly
1450,102028,2016-03-19 23:00:00,,12452.791293759312,hourly
1451,102245,2017-02-19 00:00:00,,568462.0477831915,daily
1452,102245,2017-02-20 00:00:00,8.595337995337996,571402.1404046437,daily
1453,102245,2017-02-21 00:00:00,9.087179487179489,577634.2611600903,daily
1454,102245,2017-02-22 00:00:00,10.817715617715617,586245.2477311592,daily
1455,102245,2017-02-23 00:00:00,12.450349650349647,590252.7991013564,daily
1456,102245,2017-02-24 00:00:00,11.345474815040033,588321.0979850572,daily
1457,102245,2017-02-25 00:00:00,,585401.3086832818,daily
1458,100252,2017-04-20 00:00:00,12.106308991554894,3823892.814641362,weekly
1459,100252,2017-04-27 00:00:00,15.038811188811186,3720516.967136616,weekly
1460,102279,2017-08-07 00:00:00,,28654.9203293305,hourly
1461,102279,2017-08-07 01:00:00,,31956.10878508624,hourly
1462,102279,2017-08-07 02:00:00,,29415.123274790218,hourly
1463,102279,2017-08-07 03:00:00,,31842.039760433643,hourly
1464,102279,2017-08-07 04:00:00,,30452.912863366815,hourly
1465,102279,2017-08-07 05:00:00,,26406.498479934846,hourly
1466,102279,2017-08-07 06:00:00,,26051.863281680762,hourly
1467,102279,2017-08-07 07:00:00,23.33333333333333,27763.89470622368,hourly
1468,102279,2017-08-07 08:00:00,24.818181818181817,32690.33970811576,hourly
1469,102279,2017-08-07 09:00:00,27.66666666666667,36140.910508025205,hourly
1470,102279,2017-08-07 10:00:00,30.33333333333333,37689.138151403225,hourly
1471,102279,2017-08-07 11:00:00,33.83636363636364,37807.52007108188,hourly
1472,102279,2017-08-07 12:00:00,36.0,39038.046555361034,hourly
1473,102279,2017-08-07 13:00:00,38.0,33368.85062232463,hourly
1474,102279,2017-08-07 14:00:00,38.14545454545455,33177.45610442021,hourly
1475,102279,2017-08-07 15:00:00,38.0,31913.151893407987,hourly
1476,102279,2017-08-07 16:00:00,38.333333333333336,31093.1467590189,hourly
1477,102279,2017-08-07 17:00:00,38.72727272727273,31363.568806560204,hourly
1478,102279,2017-08-07 18:00:00,37.333333333333336,32049.001168289637,hourly
1479,102279,2017-08-07 19:00:00,35.666666666666664,34236.72975380133,hourly
1480,102279,2017-08-07 20:00:00,,35300.801391111665,hourly
1481,102279,2017-08-07 21:00:00,,35608.32221688216,hourly
1482,102279,2017-08-07 22:00:00,,32059.461046680844,hourly
1483,102279,2017-08-07 23:00:00,,28925.11727691985,hourly
1484,101698,2017-11-30 00:00:00,11.713286713286712,648679.0191765529,daily
1485,101698,2017-12-01 00:00:00,7.362237762237762,671616.000534436,daily
1486,101698,2017-12-02 00:00:00,,662942.9673500465,daily
1487,101698,2017-12-03 00:00:00,,656118.4531009444,daily
1488,101698,2017-12-04 00:00:00,7.730249624589247,652808.0179428649,daily
1489,101698,2017-12-05 00:00:00,6.3477855477855485,650187.4454348404,daily
1490,101698,2017-12-06 00:00:00,7.011655011655012,648279.4710058578,daily
1491,100732,2016-11-12 00:00:00,14.326340326340322,9216389.282033153,weekly
1492,100732,2016-11-19 00:00:00,12.578541666666668,10027973.974677846,weekly
1493,101518,2017-08-03 00:00:00,27.0,32861.83933461203,hourly
1494,101518,2017-08-03 01:00:00,27.0,36283.41920824182,hourly
1495,101518,2017-08-03 02:00:00,26.0,35214.27930992539,hourly
1496,101518,2017-08-03 03:00:00,26.0,38399.18806668268,hourly
1497,101518,2017-08-03 04:00:00,25.0,37270.091655130964,hourly
1498,101518,2017-08-03 05:00:00,25.33333333333333,46243.80216250234,hourly
1499,101518,2017-08-03 06:00:00,25.33333333333333,45294.253910381194,hourly
1500,101518,2017-08-03 07:00:00,26.33333333333333,43954.22941930349,hourly
1501,101518,2017-08-03 08:00:00,28.33333333333333,57574.88432097057,hourly
1502,101518,2017-08-03 09:00:00,30.33333333333333,64956.18221348917,hourly
1503,101518,2017-08-03 10:00:00,32.666666666666664,66974.02236547765,hourly
1504,101518,2017-08-03 11:00:00,32.333333333333336,66390.42760541769,hourly
1505,101518,2017-08-03 12:00:00,31.66666666666667,75774.85017214736,hourly
1506,101518,2017-08-03 13:00:00,32.0,71703.60802701784,hourly
1507,101518,2017-08-03 14:00:00,32.0,61924.03250192985,hourly
1508,101518,2017-08-03 15:00:00,32.0,64150.8621103482,hourly
1509,101518,2017-08-03 16:00:00,31.0,76221.13918707713,hourly
1510,101518,2017-08-03 17:00:00,30.66666666666667,76243.8808190311,hourly
1511,101518,2017-08-03 18:00:00,30.0,75109.45935905697,hourly
1512,101518,2017-08-03 19:00:00,29.66666666666667,73852.47428083705,hourly
1513,101518,2017-08-03 20:00:00,28.0,66768.11306851768,hourly
1514,101518,2017-08-03 21:00:00,28.0,58541.33486863326,hourly
1515,101518,2017-08-03 22:00:00,27.66666666666667,52351.118017267494,hourly
1516,101518,2017-08-03 23:00:00,27.0,50334.59122873068,hourly
1517,103476,2017-12-10 00:00:00,8.400385487528345,4570566.684915746,weekly
1518,103476,2017-12-17 00:00:00,12.968214285714279,4324795.200363796,weekly
1519,103455,2016-05-18 00:00:00,14.0,16558.300380367982,hourly
1520,103455,2016-05-18 01:00:00,13.0,18177.738201150194,hourly
1521,103455,2016-05-18 02:00:00,13.0,16401.742152150906,hourly
1522,103455,2016-05-18 03:00:00,12.666666666666664,16384.826267076263,hourly
1523,103455,2016-05-18 04:00:00,12.0,15296.891704029547,hourly
1524,103455,2016-05-18 05:00:00,11.0,15837.274229320958,hourly
1525,103455,2016-05-18 06:00:00,12.333333333333336,16562.702982262046,hourly
1526,103455,2016-05-18 07:00:00,13.0,19123.333381963683,hourly
1527,103455,2016-05-18 08:00:00,15.333333333333336,22291.083613461335,hourly
1528,103455,2016-05-18 09:00:00,16.68,25182.733726009898,hourly
1529,103455,2016-05-18 10:00:00,18.666666666666668,24865.705165464515,hourly
1530,103455,2016-05-18 11:00:00,20.0,29327.032290873387,hourly
1531,103455,2016-05-18 12:00:00,20.0,30272.06151270668,hourly
1532,103455,2016-05-18 13:00:00,20.0,24865.81259286353,hourly
1533,103455,2016-05-18 14:00:00,20.0,16387.036301958175,hourly
1534,103455,2016-05-18 15:00:00,20.0,22048.37760718472,hourly
1535,103455,2016-05-18 16:00:00,20.0,28199.73283525251,hourly
1536,103455,2016-05-18 17:00:00,20.0,30850.74269180216,hourly
1537,103455,2016-05-18 18:00:00,19.0,28683.35875812288,hourly
1538,103455,2016-05-18 19:00:00,18.666666666666668,28784.516589327006,hourly
1539,103455,2016-05-18 20:00:00,17.666666666666668,27705.80715765743,hourly
1540,103455,2016-05-18 21:00:00,17.0,23104.243956213017,hourly
1541,103455,2016-05-18 22:00:00,16.666666666666668,24664.266040760773,hourly
1542,103455,2016-05-18 23:00:00,16.0,17249.02257224225,hourly
1543,101189,2016-05-09 00:00:00,17.797785547785548,4178763.6847841423,weekly
1544,101189,2016-05-16 00:00:00,19.22937062937064,3490736.0839995556,weekly
1545,100835,2017-04-01 00:00:00,,22357.24778498616,hourly
1546,100835,2017-04-01 01:00:00,,22019.019377168715,hourly
1547,100835,2017-04-01 02:00:00,,23319.084975650072,hourly
1548,100835,2017-04-01 03:00:00,,19391.471635823065,hourly
1549,100835,2017-04-01 04:00:00,,20780.631590863497,hourly
1550,100835,2017-04-01 05:00:00,,19570.955897357926,hourly
1551,100835,2017-04-01 06:00:00,,22176.414447473955,hourly
1552,100835,2017-04-01 07:00:00,,25735.53997728282,hourly
1553,100835,2017-04-01 08:00:00,,29021.031709881565,hourly
1554,100835,2017-04-01 09:00:00,,28226.073493846492,hourly
1555,100835,2017-04-01 10:00:00,,33944.13565281612,hourly
1556,100835,2017-04-01 11:00:00,,28318.934058644274,hourly
1557,100835,2017-04-01 12:00:00,,35831.1373043818,hourly
1558,100835,2017-04-01 13:00:00,,32324.66520292483,hourly
1559,100835,2017-04-01 14:00:00,,31414.318803850892,hourly
1560,100835,2017-04-01 15:00:00,,30472.476425200926,hourly
1561,100835,2017-04-01 16:00:00,,34855.4051754993,hourly
1562,100835,2017-04-01 17:00:00,,35094.6461541316,hourly
1563,100835,2017-04-01 18:00:00,,34781.19873877093,hourly
1564,100835,2017-04-01 19:00:00,,31354.716318707822,hourly
1565,100835,2017-04-01 20:00:00,,26820.17982538026,hourly
1566,100835,2017-04-01 21:00:00,,23397.91338115221,hourly
1567,100835,2017-04-01 22:00:00,,25341.25415115585,hourly
1568,100835,2017-04-01 23:00:00,,24479.33159589689,hourly
1569,101361,2017-09-17 00:00:00,,831156.617954463,daily
1570,101361,2017-09-18 00:00:00,18.983100233100235,806237.1357128001,daily
1571,101361,2017-09-19 00:00:00,18.040792540792534,792541.1072474266,daily
1572,101361,2017-09-20 00:00:00,16.459207459207455,775150.1195362681,daily
1573,101361,2017-09-21 00:00:00,,761085.3493667139,daily
1574,101361,2017-09-22 00:00:00,,747248.190147317,daily
1575,101361,2017-09-23 00:00:00,,736144.9599239375,daily
1576,101503,2016-05-13 00:00:00,10.099999999999996,5744100.813236503,weekly
1577,101503,2016-05-20 00:00:00,10.100000000000003,4862734.806512939,weekly
1578,100235,2017-02-18 00:00:00,7.305208333333333,564135.7939063306,daily
1579,100235,2017-02-19 00:00:00,6.9562500000000025,556685.0022219621,daily
1580,100235,2017-02-20 00:00:00,7.729166666666668,537154.511494602,daily
1581,100235,2017-02-21 00:00:00,9.928124999999998,530126.8209614481,daily
1582,100235,2017-02-22 00:00:00,10.111458333333337,521036.3002455616,daily
1583,100235,2017-02-23 00:00:00,12.2875,513840.36590159376,daily
1584,100235,2017-02-24 00:00:00,11.622916666666667,508712.1410572042,daily
1585,100803,2017-06-17 00:00:00,24.26174698795181,4555418.812526474,weekly
1586,100803,2017-06-24 00:00:00,25.596279761904768,5049185.386272473,weekly
1587,102424,2016-03-30 00:00:00,,6210650.392015563,weekly
1588,102424,2016-04-06 00:00:00,,6662260.255469114,weekly
1589,102229,2016-07-15 00:00:00,,899619.9399856349,daily
1590,102229,2016-07-16 00:00:00,,894112.8108100325,daily
1591,102229,2016-07-17 00:00:00,,883892.9621389443,daily
1592,102229,2016-07-18 00:00:00,,879584.3410799503,daily
1593,102229,2016-07-19 00:00:00,,870269.1175270942,daily
1594,102229,2016-07-20 00:00:00,,857469.7660231304,daily
1595,102229,2016-07-21 00:00:00,,845702.4892302833,daily
1596,103527,2016-06-07 00:00:00,,6954340.589412785,weekly
1597,103527,2016-06-14 00:00:00,,7043820.743447279,weekly
1598,100901,2016-09-22 00:00:00,,870171.672499426,daily
1599,100901,2016-09-23 00:00:00,,862419.5661361848,daily
1600,100901,2016-09-24 00:00:00,,856137.011724297,daily
1601,100901,2016-09-25 00:00:00,,848621.8415756105,daily
1602,100901,2016-09-26 00:00:00,,837738.7236421544,daily
1603,100901,2016-09-27 00:00:00,,822466.9151821133,daily
1604,100901,2016-09-28 00:00:00,,804423.331147943,daily
1605,101295,2016-11-23 00:00:00,,19939.90769323221,hourly
1606,101295,2016-11-23 01:00:00,,23276.651129501995,hourly
1607,101295,2016-11-23 02:00:00,,22189.578221442775,hourly
1608,101295,2016-11-23 03:00:00,,23063.988404282303,hourly
1609,101295,2016-11-23 04:00:00,,23242.785295697497,hourly
1610,101295,2016-11-23 05:00:00,,21619.798586081517,hourly
1611,101295,2016-11-23 06:00:00,,25678.185364506975,hourly
1612,101295,2016-11-23 07:00:00,,35559.46617721719,hourly
1613,101295,2016-11-23 08:00:00,,37743.17939224258,hourly
1614,101295,2016-11-23 09:00:00,,39965.81719990557,hourly
1615,101295,2016-11-23 10:00:00,,37055.99178890388,hourly
1616,101295,2016-11-23 11:00:00,,36684.771144050464,hourly
1617,101295,2016-11-23 12:00:00,,39071.52401275158,hourly
1618,101295,2016-11-23 13:00:00,,35594.61683988465,hourly
1619,101295,2016-11-23 14:00:00,,38192.79329586935,hourly
1620,101295,2016-11-23 15:00:00,,36167.20850576531,hourly
1621,101295,2016-11-23 16:00:00,,35430.615092345106,hourly
1622,101295,2016-11-23 17:00:00,,38830.70752252067,hourly
1623,101295,2016-11-23 18:00:00,,41661.8514704412,hourly
1624,101295,2016-11-23 19:00:00,,36404.69180773582,hourly
1625,101295,2016-11-23 20:00:00,,30473.92585337538,hourly
1626,101295,2016-11-23 21:00:00,,27695.242118849244,hourly
1627,101295,2016-11-23 22:00:00,,27200.52044518893,hourly
1628,101295,2016-11-23 23:00:00,,22134.67150494376,hourly
1629,100605,2017-03-04 00:00:00,,16792.465606148267,hourly
1630,100605,2017-03-04 01:00:00,,18401.211311507646,hourly
1631,100605,2017-03-04 02:00:00,,18909.300970797663,hourly
1632,100605,2017-03-04 03:00:00,,19327.822319706294,hourly
1633,100605,2017-03-04 04:00:00,,19213.465177690174,hourly
1634,100605,2017-03-04 05:00:00,,16755.95038451883,hourly
1635,100605,2017-03-04 06:00:00,,16738.946379124493,hourly
1636,100605,2017-03-04 07:00:00,,27306.154078072308,hourly
1637,100605,2017-03-04 08:00:00,,33442.42762025074,hourly
1638,100605,2017-03-04 09:00:00,,36856.373058481695,hourly
1639,100605,2017-03-04 10:00:00,,41114.52053931374,hourly
1640,100605,2017-03-04 11:00:00,,33287.547365919905,hourly
1641,100605,2017-03-04 12:00:00,,36822.86923806868,hourly
1642,100605,2017-03-04 13:00:00,,36520.26199642424,hourly
1643,100605,2017-03-04 14:00:00,,36525.8873657727,hourly
1644,100605,2017-03-04 15:00:00,,33132.75325732412,hourly
1645,100605,2017-03-04 16:00:00,,34667.51985933626,hourly
1646,100605,2017-03-04 17:00:00,,36420.770014466754,hourly
1647,100605,2017-03-04 18:00:00,,33711.28343855657,hourly
1648,100605,2017-03-04 19:00:00,,26217.267759115894,hourly
1649,100605,2017-03-04 20:00:00,,22091.585729457332,hourly
1650,100605,2017-03-04 21:00:00,,21810.625906876492,hourly
1651,100605,2017-03-04 22:00:00,,21109.428162703465,hourly
1652,100605,2017-03-04 23:00:00,,18707.20201938365,hourly
1653,102830,2017-10-21 00:00:00,,28628.433306802202,hourly
1654,102830,2017-10-21 01:00:00,,31460.596373482967,hourly
1655,102830,2017-10-21 02:00:00,,31519.693824109374,hourly
1656,102830,2017-10-21 03:00:00,,30426.03949523008,hourly
1657,102830,2017-10-21 04:00:00,,29984.79800796033,hourly
1658,102830,2017-10-21 05:00:00,,29927.91199220677,hourly
1659,102830,2017-10-21 06:00:00,,32316.117821719054,hourly
1660,102830,2017-10-21 07:00:00,,32000.97217110758,hourly
1661,102830,2017-10-21 08:00:00,,34210.156504440674,hourly
1662,102830,2017-10-21 09:00:00,,39043.23483364605,hourly
1663,102830,2017-10-21 10:00:00,,41859.38881986621,hourly
1664,102830,2017-10-21 11:00:00,,42669.08951732836,hourly
1665,102830,2017-10-21 12:00:00,,48602.49243832219,hourly
1666,102830,2017-10-21 13:00:00,,49261.90635911454,hourly
1667,102830,2017-10-21 14:00:00,,52846.80769613634,hourly
1668,102830,2017-10-21 15:00:00,,49922.58601173656,hourly
1669,102830,2017-10-21 16:00:00,,49126.51080954585,hourly
1670,102830,2017-10-21 17:00:00,,49532.57250319203,hourly
1671,102830,2017-10-21 18:00:00,,48311.458619482866,hourly
1672,102830,2017-10-21 19:00:00,,44159.54628002037,hourly
1673,102830,2017-10-21 20:00:00,,36139.37857661494,hourly
1674,102830,2017-10-21 21:00:00,,32762.566069469918,hourly
1675,102830,2017-10-21 22:00:00,,33897.0015946934,hourly
1676,102830,2017-10-21 23:00:00,,32765.517346172175,hourly
1677,102202,2016-11-05 00:00:00,8.508531746031746,5538508.528468825,weekly
1678,102202,2016-11-12 00:00:00,3.658741258741257,5598238.028979525,weekly
1679,101848,2017-01-02 00:00:00,-0.7238095238095239,4607545.542963438,weekly
1680,101848,2017-01-09 00:00:00,-2.557242063492063,4488234.64546999,weekly
1681,100242,2016-04-11 00:00:00,14.545254629629627,7300049.394097926,weekly
1682,100242,2016-04-18 00:00:00,17.008962585034016,7274315.817741362,weekly
1683,100582,2016-09-14 00:00:00,23.09618055555555,1208558.0862417326,daily
1684,100582,2016-09-15 00:00:00,23.27534722222222,1206063.9957149045,daily
1685,100582,2016-09-16 00:00:00,23.85277777777777,1198778.6498839988,daily
1686,100582,2016-09-17 00:00:00,24.567013888888887,1191972.053282986,daily
1687,100582,2016-09-18 00:00:00,24.13958333333333,1187463.5800757897,daily
1688,100582,2016-09-19 00:00:00,23.24895833333333,1186338.4934997149,daily
1689,100582,2016-09-20 00:00:00,22.449652777777786,1186924.4667874593,daily
1690,103505,2016-08-29 00:00:00,,1599735.516245818,weekly
1691,103505,2016-09-05 00:00:00,,1589534.0299205086,weekly
1692,102796,2016-09-27 00:00:00,21.347222222222225,799233.725799185,daily
1693,102796,2016-09-28 00:00:00,21.19722222222222,806531.3666718419,daily
1694,102796,2016-09-29 00:00:00,20.527777777777786,812864.6539752125,daily
1695,102796,2016-09-30 00:00:00,20.250000000000004,814956.2030945511,daily
1696,102796,2016-10-01 00:00:00,20.416666666666668,815294.7902532391,daily
1697,102796,2016-10-02 00:00:00,20.041666666666668,813211.5861458855,daily
1698,102796,2016-10-03 00:00:00,21.121666666666666,815844.6906596672,daily
1699,102465,2016-10-09 00:00:00,16.0,28937.725513628382,hourly
1700,102465,2016-10-09 01:00:00,16.0,28489.33928306298,hourly
1701,102465,2016-10-09 02:00:00,15.9,30914.78235815055,hourly
1702,102465,2016-10-09 03:00:00,15.333333333333336,30568.93350106395,hourly
1703,102465,2016-10-09 04:00:00,16.0,27661.988146761218,hourly
1704,102465,2016-10-09 05:00:00,16.2,34081.716198350965,hourly
1705,102465,2016-10-09 06:00:00,16.0,40812.46423923197,hourly
1706,102465,2016-10-09 07:00:00,16.0,41642.126561133206,hourly
1707,102465,2016-10-09 08:00:00,16.1,50965.04636674656,hourly
1708,102465,2016-10-09 09:00:00,19.0,44810.21019975194,hourly
1709,102465,2016-10-09 10:00:00,20.0,58439.87101201884,hourly
1710,102465,2016-10-09 11:00:00,20.9,59012.29254368828,hourly
1711,102465,2016-10-09 12:00:00,21.66666666666667,56385.94358592347,hourly
1712,102465,2016-10-09 13:00:00,22.0,58703.91247456864,hourly
1713,102465,2016-10-09 14:00:00,21.8,66500.83982931417,hourly
1714,102465,2016-10-09 15:00:00,20.0,67589.4743026133,hourly
1715,102465,2016-10-09 16:00:00,21.0,60431.325735475235,hourly
1716,102465,2016-10-09 17:00:00,21.2,58068.83127488665,hourly
1717,102465,2016-10-09 18:00:00,20.0,64068.98121512647,hourly
1718,102465,2016-10-09 19:00:00,19.0,60858.016256863186,hourly
1719,102465,2016-10-09 20:00:00,19.2,61370.33382901517,hourly
1720,102465,2016-10-09 21:00:00,19.0,46942.56960006517,hourly
1721,102465,2016-10-09 22:00:00,18.0,43061.43865581216,hourly
1722,102465,2016-10-09 23:00:00,17.7,42009.38720270804,hourly
1723,101353,2016-08-01 00:00:00,26.51222222222223,12616389.844151566,weekly
1724,101353,2016-08-08 00:00:00,26.55459325396825,11171883.936677147,weekly
1725,102910,2014-07-26 00:00:00,19.0,26671.80755612997,hourly
1726,102910,2014-07-26 01:00:00,18.633333333333333,23639.39405173105,hourly
1727,102910,2014-07-26 02:00:00,18.5,25439.074780101673,hourly
1728,102910,2014-07-26 03:00:00,18.5,26312.8496394204,hourly
1729,102910,2014-07-26 04:00:00,18.066666666666666,25442.570692564437,hourly
1730,102910,2014-07-26 05:00:00,18.0,24016.827778384228,hourly
1731,102910,2014-07-26 06:00:00,17.5,23884.276940175725,hourly
1732,102910,2014-07-26 07:00:00,16.675,24148.28098361609,hourly
1733,102910,2014-07-26 08:00:00,18.5,25517.065488518307,hourly
1734,102910,2014-07-26 09:00:00,20.0,26444.282931841626,hourly
1735,102910,2014-07-26 10:00:00,20.675,27795.954197294024,hourly
1736,102910,2014-07-26 11:00:00,22.0,24921.923060445195,hourly
1737,102910,2014-07-26 12:00:00,23.0,26742.705661372118,hourly
1738,102910,2014-07-26 13:00:00,24.766666666666666,25604.32415325207,hourly
1739,102910,2014-07-26 14:00:00,25.5,23814.991044077804,hourly
1740,102910,2014-07-26 15:00:00,26.5,24117.000386495125,hourly
1741,102910,2014-07-26 16:00:00,26.2,26793.786513183277,hourly
1742,102910,2014-07-26 17:00:00,26.0,25547.419897105447,hourly
1743,102910,2014-07-26 18:00:00,26.0,23198.637101570304,hourly
1744,102910,2014-07-26 19:00:00,24.43333333333333,25437.722166013205,hourly
1745,102910,2014-07-26 20:00:00,23.5,27356.652460764366,hourly
1746,102910,2014-07-26 21:00:00,22.0,25203.32895767005,hourly
1747,102910,2014-07-26 22:00:00,21.166666666666668,23287.196655652704,hourly
1748,102910,2014-07-26 23:00:00,20.0,25295.493701834574,hourly
1749,100717,2014-11-18 00:00:00,13.191011904761904,701635.6785642193,daily
1750,100717,2014-11-19 00:00:00,14.552648809523811,700199.9832478939,daily
1751,100717,2014-11-20 00:00:00,15.097787698412702,696453.3007411499,daily
1752,100717,2014-11-21 00:00:00,14.940773809523812,691486.4677186523,daily
1753,100717,2014-11-22 00:00:00,14.708263888888887,687203.6810510023,daily
1754,100717,2014-11-23 00:00:00,13.935416666666667,683709.0905392057,daily
1755,100717,2014-11-24 00:00:00,15.745982142857144,680746.5276050267,daily
1756,103356,2015-01-09 00:00:00,6.2,25089.32032696054,hourly
1757,103356,2015-01-09 01:00:00,5.875,32118.06395493393,hourly
1758,103356,2015-01-09 02:00:00,5.825,28518.390456572528,hourly
1759,103356,2015-01-09 03:00:00,6.08,25803.952965776192,hourly
1760,103356,2015-01-09 04:00:00,6.125,23870.44363713872,hourly
1761,103356,2015-01-09 05:00:00,6.2,25083.31314183478,hourly
1762,103356,2015-01-09 06:00:00,5.075,24256.815786666128,hourly
1763,103356,2015-01-09 07:00:00,4.86,28286.160958596844,hourly
1764,103356,2015-01-09 08:00:00,5.08,31670.492909915443,hourly
1765,103356,2015-01-09 09:00:00,5.6,34554.031645169205,hourly
1766,103356,2015-01-09 10:00:00,8.625,31931.266541560115,hourly
1767,103356,2015-01-09 11:00:00,10.66,26538.576535282817,hourly
1768,103356,2015-01-09 12:00:00,12.2,26842.57998872853,hourly
1769,103356,2015-01-09 13:00:00,13.44,28475.565399784326,hourly
1770,103356,2015-01-09 14:00:00,14.58,29645.29922170583,hourly
1771,103356,2015-01-09 15:00:00,15.32857142857143,32372.869598712998,hourly
1772,103356,2015-01-09 16:00:00,15.26,31849.207569435777,hourly
1773,103356,2015-01-09 17:00:00,14.76,27593.155367071886,hourly
1774,103356,2015-01-09 18:00:00,12.68,24676.89954799243,hourly
1775,103356,2015-01-09 19:00:00,12.375,25010.010657223873,hourly
1776,103356,2015-01-09 20:00:00,11.625,25811.66186961072,hourly
1777,103356,2015-01-09 21:00:00,10.2,26233.257103529548,hourly
1778,103356,2015-01-09 22:00:00,9.875,31248.843226246103,hourly
1779,103356,2015-01-09 23:00:00,10.275,27891.73024599367,hourly
1780,101450,2015-03-03 00:00:00,11.9,32314.918804961562,hourly
1781,101450,2015-03-03 01:00:00,11.733333333333333,42296.366289477155,hourly
1782,101450,2015-03-03 02:00:00,11.666666666666664,31119.08774774347,hourly
1783,101450,2015-03-03 03:00:00,11.475,42046.1741487253,hourly
1784,101450,2015-03-03 04:00:00,12.166666666666664,32722.336416694347,hourly
1785,101450,2015-03-03 05:00:00,12.233333333333334,41033.905367701926,hourly
1786,101450,2015-03-03 06:00:00,11.525,36045.59736127477,hourly
1787,101450,2015-03-03 07:00:00,10.666666666666666,37210.46867657263,hourly
1788,101450,2015-03-03 08:00:00,11.466666666666667,36370.49824265134,hourly
1789,101450,2015-03-03 09:00:00,13.06,38529.00383029531,hourly
1790,101450,2015-03-03 10:00:00,14.3,35389.00652160507,hourly
1791,101450,2015-03-03 11:00:00,14.466666666666667,41688.891609783765,hourly
1792,101450,2015-03-03 12:00:00,15.66,33787.45008434796,hourly
1793,101450,2015-03-03 13:00:00,16.066666666666666,41809.095567978264,hourly
1794,101450,2015-03-03 14:00:00,16.933333333333334,35050.59021796793,hourly
1795,101450,2015-03-03 15:00:00,17.18,39525.57432042865,hourly
1796,101450,2015-03-03 16:00:00,17.933333333333334,38152.03080120505,hourly
1797,101450,2015-03-03 17:00:00,17.2,35876.95588466168,hourly
1798,101450,2015-03-03 18:00:00,15.975,38125.522719788605,hourly
1799,101450,2015-03-03 19:00:00,14.166666666666664,34839.61747619025,hourly
1800,101450,2015-03-03 20:00:00,13.3,37319.8911684962,hourly
1801,101450,2015-03-03 21:00:00,13.575,36057.928487483645,hourly
1802,101450,2015-03-03 22:00:00,13.333333333333336,36700.994400109055,hourly
1803,101450,2015-03-03 23:00:00,13.133333333333333,32928.41685619492,hourly
1804,101975,2015-05-07 00:00:00,16.653611111111108,960494.2894557463,daily
1805,101975,2015-05-08 00:00:00,18.263125,980580.4688406128,daily
1806,101975,2015-05-09 00:00:00,18.5,994369.6674217094,daily
1807,101975,2015-05-10 00:00:00,20.601736111111116,997292.6413439943,daily
1808,101975,2015-05-11 00:00:00,21.499652777777783,997382.4722460421,daily
1809,101975,2015-05-12 00:00:00,20.902361111111123,997251.211073512,daily
1810,101975,2015-05-13 00:00:00,21.59833333333333,997583.3873583754,daily
1811,100815,2015-07-07 00:00:00,21.259365079365068,5198414.6101533,weekly
1812,100815,2015-07-14 00:00:00,21.176934523809518,5126182.923378407,weekly
1813,100876,2015-08-27 00:00:00,20.133333333333333,33282.52748222682,hourly
1814,100876,2015-08-27 01:00:00,19.925,38844.62913328518,hourly
1815,100876,2015-08-27 02:00:00,19.433333333333334,34982.55662277608,hourly
1816,100876,2015-08-27 03:00:00,19.133333333333333,36072.90721373936,hourly
1817,100876,2015-08-27 04:00:00,19.025,37118.36864501507,hourly
1818,100876,2015-08-27 05:00:00,19.1,34026.065055650004,hourly
1819,100876,2015-08-27 06:00:00,19.2,38693.983467189915,hourly
1820,100876,2015-08-27 07:00:00,19.75,34246.28747399787,hourly
1821,100876,2015-08-27 08:00:00,20.1,37286.27325109118,hourly
1822,100876,2015-08-27 09:00:00,21.0,38205.207246527076,hourly
1823,100876,2015-08-27 10:00:00,22.14,33184.94581241414,hourly
1824,100876,2015-08-27 11:00:00,22.466666666666665,40227.089710038854,hourly
1825,100876,2015-08-27 12:00:00,23.53333333333333,32910.39398960463,hourly
1826,100876,2015-08-27 13:00:00,24.78,33366.65999708959,hourly
1827,100876,2015-08-27 14:00:00,26.066666666666666,38233.132228545124,hourly
1828,100876,2015-08-27 15:00:00,26.3,34269.900575861495,hourly
1829,100876,2015-08-27 16:00:00,25.72,40453.21665284547,hourly
1830,100876,2015-08-27 17:00:00,25.3,36529.42640991666,hourly
1831,100876,2015-08-27 18:00:00,25.966666666666665,37766.6473184613,hourly
1832,100876,2015-08-27 19:00:00,24.325,38707.51255768188,hourly
1833,100876,2015-08-27 20:00:00,22.63333333333333,36763.12082194075,hourly
1834,100876,2015-08-27 21:00:00,22.23333333333333,39516.570868308816,hourly
1835,100876,2015-08-27 22:00:00,21.475,37133.314093392735,hourly
1836,100876,2015-08-27 23:00:00,21.033333333333328,35493.79705031311,hourly
1837,102377,2015-10-21 00:00:00,18.53452380952381,6718135.671088606,weekly
1838,102377,2015-10-28 00:00:00,16.68373866213153,6794828.649402486,weekly
1839,102560,2014-10-12 00:00:00,16.3000078320802,1594090.681899094,daily
1840,102560,2014-10-13 00:00:00,15.585594787157286,1548590.5166674522,daily
1841,102560,2014-10-14 00:00:00,16.724677579365082,1514784.7226456762,daily
